FEMALE,19121990,BACHELOR
FEMALE,25121941,NONE
MALE,13081920,NONE
MALE,18051947,NONE
MALE,06011998,ELEMENTARY
MALE,30101963,NONE
FEMALE,05021962,NONE
MALE,19081994,NONE
MALE,23072012,NONE
FEMALE,15121990,NONE
MALE,25121962,NONE
FEMALE,30041961,NONE
MALE,23041990,NONE
MALE,08101993,NONE
MALE,17061970,BACHELOR
FEMALE,12091981,NONE
MALE,02021961,NONE
FEMALE,14021971,NONE
MALE,10041994,NONE
FEMALE,12091935,NONE
MALE,23081957,NONE
FEMALE,16101960,NONE
MALE,22051981,NONE
FEMALE,05032001,ELEMENTARY
MALE,21031971,NONE
FEMALE,09051980,NONE
MALE,12052011,NONE
MALE,17101963,NONE
FEMALE,27011968,NONE
FEMALE,11042005,NONE
MALE,20101927,NONE
FEMALE,01101931,NONE
FEMALE,27011960,NONE
FEMALE,20101991,BACHELOR
FEMALE,21111981,NONE
MALE,02092008,NONE
FEMALE,15101980,NONE
FEMALE,01112012,NONE
FEMALE,09021982,NONE
MALE,21071980,NONE
MALE,22051998,ELEMENTARY
FEMALE,27082002,ELEMENTARY
FEMALE,25112004,NONE
MALE,22091965,NONE
FEMALE,25061965,NONE
MALE,07041990,NONE
MALE,18031991,NONE
MALE,22022002,ELEMENTARY
MALE,28081952,NONE
FEMALE,22091957,NONE
FEMALE,10062001,ELEMENTARY
FEMALE,13101972,NONE
MALE,10111997,HIGH_SCHOOL
MALE,15081999,ELEMENTARY
MALE,25082006,NONE
MALE,24101974,NONE
FEMALE,06081972,NONE
FEMALE,03121995,NONE
MALE,11082009,NONE
FEMALE,05061936,NONE
MALE,23041960,NONE
FEMALE,13071942,NONE
FEMALE,21041966,NONE
MALE,13071994,HIGH_SCHOOL
MALE,17011951,NONE
FEMALE,27011954,NONE
FEMALE,18051935,NONE
FEMALE,06101932,NONE
MALE,08081950,NONE
FEMALE,23091959,NONE
MALE,14061984,BACHELOR
MALE,11111938,NONE
FEMALE,11081941,NONE
FEMALE,26061982,NONE
MALE,31101994,NONE
MALE,10032000,ELEMENTARY
MALE,26091972,NONE
FEMALE,07071972,NONE
MALE,13042000,ELEMENTARY
MALE,10112010,NONE
FEMALE,09101983,NONE
MALE,02031982,NONE
MALE,15062002,ELEMENTARY
MALE,07101975,BACHELOR
FEMALE,02041980,NONE
FEMALE,27032002,ELEMENTARY
MALE,07072005,NONE
FEMALE,27101940,NONE
MALE,13011970,BACHELOR
FEMALE,10051976,NONE
FEMALE,01032007,NONE
FEMALE,17121983,NONE
MALE,16122000,ELEMENTARY
FEMALE,14021981,NONE
MALE,25081981,NONE
MALE,20042011,NONE
MALE,02111944,NONE
FEMALE,08121945,NONE
MALE,14041987,NONE
FEMALE,20101932,NONE
MALE,19091976,NONE
MALE,28111981,BACHELOR
FEMALE,17101989,HIGH_SCHOOL
FEMALE,06012011,NONE
FEMALE,20101948,NONE
MALE,08081979,NONE
FEMALE,20031983,NONE
FEMALE,03011951,NONE
MALE,28111983,NONE
FEMALE,26031942,NONE
MALE,04091941,NONE
MALE,10021967,NONE
FEMALE,02011972,NONE
MALE,07091992,BACHELOR
FEMALE,23091993,NONE
MALE,07052007,NONE
FEMALE,06041969,NONE
FEMALE,27091994,HIGH_SCHOOL
MALE,03092001,ELEMENTARY
MALE,13052011,NONE
FEMALE,31071970,NONE
FEMALE,05101931,NONE
FEMALE,04061984,NONE
MALE,21082008,NONE
FEMALE,07021935,NONE
MALE,21091985,NONE
FEMALE,28021970,NONE
FEMALE,04111961,NONE
MALE,04061995,HIGH_SCHOOL
MALE,06122000,ELEMENTARY
MALE,23061971,NONE
FEMALE,03071977,NONE
MALE,30051998,ELEMENTARY
MALE,09081988,NONE
FEMALE,10021992,NONE
FEMALE,20051979,NONE
MALE,24031978,NONE
FEMALE,03081997,ELEMENTARY
FEMALE,24042000,ELEMENTARY
FEMALE,29042004,NONE
MALE,06042011,NONE
FEMALE,27111964,NONE
MALE,16051992,NONE
FEMALE,05092002,ELEMENTARY
MALE,12031978,NONE
MALE,02021973,NONE
FEMALE,17092010,NONE
FEMALE,19031964,NONE
MALE,01031995,NONE
MALE,18022011,NONE
MALE,17041935,NONE
MALE,27041960,NONE
MALE,01071946,NONE
FEMALE,29011956,NONE
FEMALE,26081952,NONE
MALE,10071952,NONE
MALE,26091969,NONE
FEMALE,28111983,NONE
MALE,27062013,NONE
FEMALE,08071973,NONE
FEMALE,25091989,NONE
FEMALE,31051956,NONE
FEMALE,17121982,NONE
FEMALE,09092003,ELEMENTARY
MALE,19071971,NONE
FEMALE,23071973,NONE
MALE,29072006,NONE
FEMALE,25011943,NONE
FEMALE,28081956,NONE
MALE,04121977,NONE
FEMALE,21121982,NONE
MALE,30041980,BACHELOR
FEMALE,02021968,NONE
MALE,24061988,NONE
FEMALE,22062004,NONE
MALE,22081991,NONE
FEMALE,23031994,NONE
FEMALE,18122010,NONE
FEMALE,24041962,NONE
MALE,27072001,ELEMENTARY
MALE,01071936,NONE
MALE,12111936,NONE
FEMALE,17011945,NONE
FEMALE,09081938,NONE
FEMALE,06071942,NONE
MALE,05101975,NONE
FEMALE,24101974,BACHELOR
MALE,23052008,NONE
MALE,07041930,NONE
FEMALE,24021934,NONE
MALE,04021982,NONE
MALE,29021992,NONE
MALE,07061947,NONE
FEMALE,05091950,NONE
FEMALE,06121950,NONE
FEMALE,05071984,BACHELOR
FEMALE,02071986,BACHELOR
FEMALE,25071955,NONE
FEMALE,30111929,NONE
MALE,15021939,NONE
FEMALE,09111940,NONE
MALE,07051971,BACHELOR
MALE,26091975,NONE
FEMALE,09081941,NONE
FEMALE,26071944,NONE
FEMALE,01081969,NONE
MALE,24121966,NONE
FEMALE,02121991,NONE
MALE,10111982,NONE
FEMALE,12041978,NONE
MALE,12051999,ELEMENTARY
FEMALE,29112005,NONE
FEMALE,19072007,NONE
MALE,01011967,NONE
MALE,03031992,NONE
FEMALE,11071966,NONE
MALE,11071963,NONE
FEMALE,04081986,BACHELOR
MALE,03011989,NONE
MALE,30081985,NONE
FEMALE,05051992,NONE
MALE,12072011,NONE
FEMALE,05041954,NONE
FEMALE,28061992,NONE
MALE,06091996,HIGH_SCHOOL
MALE,09012014,NONE
FEMALE,01021935,NONE
MALE,25101965,NONE
MALE,08031939,NONE
FEMALE,09041949,NONE
MALE,18031962,NONE
FEMALE,30031964,NONE
FEMALE,01061974,NONE
MALE,26031978,NONE
FEMALE,26041993,NONE
FEMALE,13121997,HIGH_SCHOOL
FEMALE,08102002,ELEMENTARY
FEMALE,26121992,NONE
MALE,23102001,ELEMENTARY
FEMALE,25082006,NONE
MALE,12102010,NONE
MALE,28062011,NONE
FEMALE,16062013,NONE
FEMALE,01041981,NONE
MALE,21111999,ELEMENTARY
MALE,23052000,ELEMENTARY
MALE,01032007,NONE
FEMALE,16081958,NONE
FEMALE,05121977,NONE
MALE,16101957,NONE
FEMALE,14011967,NONE
FEMALE,15011969,NONE
FEMALE,17081995,BACHELOR
MALE,04081961,NONE
FEMALE,29071964,NONE
MALE,08091986,NONE
FEMALE,11092000,ELEMENTARY
MALE,12071958,NONE
MALE,13051950,NONE
FEMALE,18011973,NONE
FEMALE,26052011,NONE
MALE,29061987,NONE
FEMALE,13011989,NONE
MALE,30042006,NONE
FEMALE,20052013,NONE
MALE,27051947,NONE
MALE,16011926,NONE
FEMALE,27121935,NONE
MALE,21041928,NONE
FEMALE,31011966,NONE
MALE,04021942,NONE
FEMALE,16081950,NONE
MALE,07011974,NONE
FEMALE,17031971,NONE
FEMALE,16071996,BACHELOR
FEMALE,20012006,NONE
FEMALE,04071934,NONE
FEMALE,24041953,NONE
FEMALE,18121991,BACHELOR
MALE,02031952,NONE
FEMALE,24101958,NONE
MALE,18021979,NONE
FEMALE,24061959,NONE
MALE,26101935,NONE
FEMALE,29091941,NONE
FEMALE,28121967,NONE
FEMALE,07071999,HIGH_SCHOOL
FEMALE,30102001,ELEMENTARY
MALE,02061952,NONE
FEMALE,10111929,NONE
MALE,18101928,NONE
FEMALE,08031958,NONE
MALE,10051955,NONE
MALE,12051985,NONE
FEMALE,14081986,NONE
FEMALE,05041968,NONE
MALE,08082000,ELEMENTARY
FEMALE,25121950,NONE
MALE,26111963,NONE
FEMALE,16041972,NONE
FEMALE,02051994,BACHELOR
FEMALE,12111996,GED_SECONDARY
FEMALE,17012009,NONE
FEMALE,07061947,NONE
MALE,05091976,NONE
FEMALE,21031979,NONE
MALE,14081963,NONE
FEMALE,28121941,NONE
MALE,30031994,BACHELOR
FEMALE,25111997,HIGH_SCHOOL
MALE,25062005,NONE
FEMALE,18011968,NONE
MALE,11091988,NONE
FEMALE,12031970,NONE
FEMALE,20041990,BACHELOR
MALE,01092001,ELEMENTARY
MALE,29041945,NONE
FEMALE,13031982,NONE
MALE,02121976,NONE
FEMALE,20071975,NONE
MALE,26062005,NONE
FEMALE,15082007,NONE
FEMALE,06101941,NONE
FEMALE,15011952,NONE
MALE,04011973,NONE
FEMALE,17021974,NONE
MALE,17071997,NONE
MALE,22082005,NONE
MALE,21021950,NONE
FEMALE,11031958,NONE
MALE,30091990,NONE
MALE,10031950,NONE
FEMALE,13031958,NONE
FEMALE,09101987,BACHELOR
MALE,16071966,NONE
FEMALE,22091968,NONE
MALE,06051988,NONE
MALE,22011992,NONE
MALE,16022007,NONE
MALE,22111938,NONE
FEMALE,01011941,NONE
MALE,01031990,BACHELOR
MALE,25121938,NONE
FEMALE,02021941,NONE
FEMALE,19081970,NONE
FEMALE,09111988,NONE
FEMALE,02042007,NONE
FEMALE,03031951,NONE
FEMALE,25091980,NONE
FEMALE,28041998,HIGH_SCHOOL
FEMALE,11061941,NONE
MALE,26051970,NONE
FEMALE,13121974,NONE
MALE,18031995,NONE
MALE,27051984,NONE
FEMALE,02032005,NONE
FEMALE,01011949,NONE
MALE,23081956,NONE
FEMALE,15081961,NONE
MALE,27031979,NONE
FEMALE,24071975,NONE
MALE,01021971,ELEMENTARY
FEMALE,10071990,NONE
MALE,18052013,NONE
MALE,21121957,NONE
FEMALE,23041963,NONE
FEMALE,16061998,HIGH_SCHOOL
FEMALE,06121926,NONE
MALE,14031947,NONE
MALE,04121993,NONE
MALE,12061966,NONE
FEMALE,05091965,BACHELOR
MALE,22111992,NONE
MALE,11091995,HIGH_SCHOOL
FEMALE,19102001,ELEMENTARY
FEMALE,04081975,NONE
FEMALE,07041993,NONE
FEMALE,15012001,ELEMENTARY
MALE,09011988,NONE
FEMALE,18021990,NONE
MALE,03112006,NONE
MALE,09112007,NONE
FEMALE,04062008,NONE
FEMALE,09072009,NONE
MALE,08121966,NONE
FEMALE,08111972,NONE
FEMALE,31051993,NONE
MALE,10122001,ELEMENTARY
FEMALE,27121993,BACHELOR
FEMALE,02111934,NONE
MALE,26111953,NONE
FEMALE,21091966,NONE
FEMALE,04011996,GED_SECONDARY
MALE,05091997,GED_ELEMENTARY
MALE,10031973,NONE
FEMALE,23121981,NONE
FEMALE,03122000,ELEMENTARY
MALE,19122010,NONE
FEMALE,08081924,NONE
FEMALE,04031944,NONE
MALE,05011984,NONE
FEMALE,22061941,NONE
FEMALE,04031969,NONE
FEMALE,03101945,NONE
FEMALE,22011971,BACHELOR
FEMALE,20011984,NONE
MALE,27101960,NONE
FEMALE,04051963,NONE
MALE,18081972,NONE
FEMALE,03011988,NONE
FEMALE,10021928,NONE
FEMALE,29041941,NONE
FEMALE,03061958,NONE
MALE,01031956,NONE
FEMALE,17041986,NONE
FEMALE,05051965,NONE
FEMALE,07071964,NONE
FEMALE,27121986,NONE
FEMALE,16081961,NONE
FEMALE,06091985,NONE
MALE,01121982,NONE
FEMALE,05091983,NONE
MALE,10061963,NONE
FEMALE,13061945,NONE
FEMALE,02091983,NONE
MALE,23111953,NONE
FEMALE,06051956,NONE
MALE,16101988,NONE
FEMALE,27101992,NONE
MALE,07062011,NONE
MALE,14081984,POSTGRADUATE
FEMALE,09091976,NONE
FEMALE,05031958,NONE
FEMALE,11031993,BACHELOR
FEMALE,09051977,NONE
MALE,28012007,NONE
MALE,18042010,NONE
FEMALE,29121945,NONE
MALE,29121936,NONE
MALE,30011933,NONE
FEMALE,30081930,NONE
FEMALE,29121939,NONE
FEMALE,99991932,NONE
MALE,21081960,NONE
FEMALE,13061979,POSTGRADUATE
FEMALE,24041993,HIGH_SCHOOL
MALE,06061985,NONE
FEMALE,29061950,NONE
MALE,22011949,NONE
MALE,04011977,NONE
FEMALE,13041975,NONE
FEMALE,08111996,NONE
FEMALE,31071961,NONE
FEMALE,13091991,BACHELOR
MALE,23111995,BACHELOR
MALE,25051952,NONE
FEMALE,29031947,NONE
MALE,18021947,NONE
MALE,22071940,NONE
FEMALE,02051942,NONE
FEMALE,05011939,NONE
MALE,03111961,NONE
FEMALE,17011966,NONE
MALE,28031992,BACHELOR
MALE,21031994,BACHELOR
MALE,20091995,BACHELOR
FEMALE,05071932,NONE
FEMALE,13091954,NONE
MALE,03061956,NONE
FEMALE,31101946,NONE
FEMALE,07091971,NONE
FEMALE,18041997,HIGH_SCHOOL
FEMALE,30082004,NONE
MALE,02031983,NONE
MALE,24071959,NONE
FEMALE,07071940,NONE
FEMALE,07031967,NONE
FEMALE,28051992,NONE
MALE,06121983,NONE
FEMALE,22101991,NONE
MALE,05041961,NONE
FEMALE,11061963,NONE
MALE,04021989,NONE
FEMALE,20051998,HIGH_SCHOOL
MALE,27051954,NONE
FEMALE,99991928,NONE
FEMALE,18011935,NONE
MALE,09011984,NONE
FEMALE,25041986,NONE
MALE,13022011,NONE
MALE,01121982,NONE
FEMALE,04091982,NONE
MALE,99992013,NONE
MALE,25051983,NONE
FEMALE,07121992,HIGH_SCHOOL
MALE,30031983,NONE
FEMALE,12051955,NONE
MALE,18041956,NONE
FEMALE,21091991,NONE
FEMALE,13091960,NONE
MALE,99991958,NONE
FEMALE,99991971,NONE
MALE,99991992,BACHELOR
MALE,05041957,NONE
MALE,01091946,NONE
FEMALE,22101950,NONE
FEMALE,99991971,NONE
MALE,99021973,NONE
MALE,99991958,NONE
FEMALE,99991963,NONE
FEMALE,23061991,NONE
MALE,29101984,NONE
FEMALE,07022009,NONE
MALE,02021976,NONE
MALE,20052003,ELEMENTARY
MALE,18101975,NONE
FEMALE,06101975,NONE
FEMALE,23102006,NONE
FEMALE,15051956,NONE
FEMALE,08061982,NONE
MALE,07081954,NONE
FEMALE,16071932,NONE
MALE,22091940,NONE
FEMALE,21091949,NONE
FEMALE,18031934,NONE
MALE,04061979,NONE
MALE,21091966,NONE
MALE,16031994,NONE
MALE,03051995,HIGH_SCHOOL
FEMALE,15071988,NONE
MALE,11061953,NONE
MALE,06051953,NONE
MALE,23121972,NONE
FEMALE,06051974,NONE
MALE,14101982,NONE
MALE,17091934,NONE
FEMALE,02081924,NONE
MALE,07081986,NONE
FEMALE,24011989,NONE
MALE,01011966,NONE
FEMALE,06061970,NONE
MALE,19041988,NONE
MALE,07111952,NONE
FEMALE,05061960,NONE
MALE,25041982,NONE
MALE,21111984,NONE
MALE,24121927,NONE
FEMALE,24021936,NONE
MALE,09101961,NONE
FEMALE,02011962,NONE
MALE,04111991,NONE
MALE,11081993,NONE
FEMALE,22051989,NONE
FEMALE,08032013,NONE
MALE,05071985,NONE
FEMALE,21061983,NONE
FEMALE,14102005,NONE
MALE,27091939,NONE
FEMALE,27091938,NONE
MALE,13111989,NONE
MALE,31081957,NONE
MALE,25071960,NONE
MALE,30061969,NONE
FEMALE,17031932,NONE
FEMALE,26011982,NONE
FEMALE,14101992,NONE
FEMALE,29012005,NONE
MALE,24021973,NONE
FEMALE,04041972,NONE
FEMALE,22041996,HIGH_SCHOOL
MALE,21012008,NONE
FEMALE,27111941,NONE
MALE,31051959,NONE
FEMALE,22041964,NONE
FEMALE,09011990,NONE
MALE,15091956,NONE
FEMALE,22081956,NONE
MALE,23112007,NONE
MALE,01061972,NONE
FEMALE,26041975,NONE
MALE,03091994,NONE
FEMALE,20021998,HIGH_SCHOOL
FEMALE,22122001,ELEMENTARY
MALE,26121965,NONE
FEMALE,12051970,NONE
MALE,21041990,NONE
FEMALE,21062000,ELEMENTARY
MALE,19031963,NONE
FEMALE,05071965,NONE
FEMALE,09121985,NONE
FEMALE,09091988,NONE
MALE,28052010,NONE
FEMALE,21101954,NONE
MALE,04011971,NONE
FEMALE,27121975,BACHELOR
MALE,03022009,NONE
MALE,06031989,NONE
FEMALE,20031939,NONE
MALE,14031974,NONE
FEMALE,06061936,NONE
FEMALE,21071967,NONE
FEMALE,27082000,ELEMENTARY
FEMALE,05092007,NONE
MALE,13102006,NONE
FEMALE,26051932,NONE
MALE,09041929,NONE
MALE,02051960,NONE
MALE,02071973,NONE
FEMALE,23051981,GED_SECONDARY
FEMALE,20012002,ELEMENTARY
FEMALE,12101949,NONE
FEMALE,25111974,NONE
FEMALE,17011959,NONE
MALE,24101966,NONE
FEMALE,04101964,GED_SECONDARY
MALE,07011962,NONE
MALE,24012000,ELEMENTARY
FEMALE,28041989,NONE
MALE,14102006,NONE
MALE,17091947,NONE
FEMALE,03061950,NONE
FEMALE,99991957,NONE
FEMALE,99991985,NONE
FEMALE,99991995,ELEMENTARY
FEMALE,99992005,NONE
MALE,25031964,NONE
FEMALE,05061968,NONE
MALE,27061964,NONE
FEMALE,10121960,NONE
MALE,14081984,NONE
MALE,07021988,NONE
FEMALE,26021965,NONE
MALE,23071963,NONE
FEMALE,24031966,NONE
FEMALE,26111968,NONE
FEMALE,25041988,NONE
MALE,05021991,NONE
FEMALE,99999999,NONE
MALE,09101979,NONE
FEMALE,99991979,NONE
MALE,23022003,ELEMENTARY
FEMALE,16041964,NONE
MALE,16061951,NONE
MALE,11011994,NONE
FEMALE,24112003,ELEMENTARY
MALE,05021934,NONE
FEMALE,01101937,NONE
FEMALE,30071977,NONE
MALE,30051996,ELEMENTARY
FEMALE,26072000,ELEMENTARY
MALE,16091969,NONE
FEMALE,18101966,NONE
FEMALE,07081998,HIGH_SCHOOL
MALE,02062000,ELEMENTARY
MALE,31031955,NONE
FEMALE,06051958,NONE
FEMALE,23021996,ELEMENTARY
MALE,06111976,NONE
FEMALE,20091979,NONE
MALE,17082004,NONE
FEMALE,03071947,NONE
MALE,26021994,NONE
MALE,13101940,NONE
FEMALE,21051973,NONE
MALE,05042001,ELEMENTARY
MALE,19091979,NONE
FEMALE,14071975,GED_SECONDARY
MALE,12091991,NONE
MALE,26051994,NONE
FEMALE,18071999,ELEMENTARY
FEMALE,09032001,ELEMENTARY
MALE,08081955,NONE
FEMALE,18011960,NONE
FEMALE,27091985,NONE
MALE,11052009,NONE
MALE,17081961,NONE
FEMALE,15041940,NONE
MALE,10031953,NONE
FEMALE,11021954,NONE
MALE,12051974,NONE
MALE,19101983,NONE
FEMALE,13071989,NONE
MALE,09102012,NONE
MALE,02101967,NONE
FEMALE,26111968,NONE
FEMALE,27041996,HIGH_SCHOOL
FEMALE,25041999,ELEMENTARY
MALE,10071962,NONE
MALE,22101966,NONE
FEMALE,15021972,NONE
FEMALE,31071993,BACHELOR
MALE,03011996,BACHELOR
FEMALE,20111974,NONE
MALE,11021984,NONE
FEMALE,20091992,ELEMENTARY
FEMALE,23081995,NONE
FEMALE,27102008,NONE
MALE,20092010,NONE
MALE,01011987,NONE
MALE,23041980,NONE
FEMALE,19111981,BACHELOR
FEMALE,22121978,BACHELOR
MALE,11011995,NONE
MALE,20051999,ELEMENTARY
MALE,07081960,NONE
FEMALE,26021989,BACHELOR
FEMALE,26021993,BACHELOR
FEMALE,15091952,NONE
MALE,15111979,NONE
FEMALE,17051954,NONE
MALE,02121950,NONE
MALE,01071987,NONE
MALE,05031970,NONE
FEMALE,25091982,NONE
FEMALE,09111970,NONE
FEMALE,08041962,NONE
MALE,13031957,NONE
MALE,14041987,NONE
MALE,30081940,NONE
FEMALE,13011949,NONE
FEMALE,25071954,NONE
MALE,30051981,BACHELOR
MALE,21111983,NONE
MALE,25011985,NONE
MALE,21052008,NONE
MALE,18121956,NONE
FEMALE,11031961,NONE
MALE,05011994,BACHELOR
MALE,27121979,NONE
FEMALE,23091978,NONE
MALE,23012002,ELEMENTARY
FEMALE,16022006,NONE
MALE,07061949,NONE
FEMALE,22021939,NONE
FEMALE,04061977,NONE
MALE,01032005,NONE
MALE,01031974,NONE
MALE,99991975,BACHELOR
FEMALE,22021976,NONE
FEMALE,10031994,NONE
MALE,17021995,NONE
FEMALE,99991962,NONE
FEMALE,99991933,NONE
MALE,20021956,NONE
FEMALE,15051960,NONE
MALE,04121984,NONE
FEMALE,09101973,NONE
MALE,02071956,NONE
MALE,14052002,ELEMENTARY
FEMALE,10022011,NONE
MALE,03081988,NONE
FEMALE,99991988,NONE
MALE,20011954,NONE
FEMALE,27021955,NONE
FEMALE,26021998,HIGH_SCHOOL
FEMALE,17111989,NONE
MALE,05031986,NONE
FEMALE,02051920,NONE
MALE,19021997,HIGH_SCHOOL
MALE,13041946,NONE
FEMALE,20031950,NONE
FEMALE,23121932,NONE
FEMALE,25032003,ELEMENTARY
FEMALE,26031940,NONE
FEMALE,08081956,NONE
FEMALE,22011984,GED_ELEMENTARY
FEMALE,22101987,NONE
MALE,17031991,NONE
FEMALE,06031962,NONE
MALE,23022011,NONE
FEMALE,17101951,NONE
FEMALE,04081957,NONE
MALE,19101972,NONE
FEMALE,06031975,NONE
MALE,12022003,ELEMENTARY
MALE,17112008,NONE
MALE,24061961,NONE
MALE,03021994,NONE
MALE,12061934,NONE
FEMALE,15061935,NONE
FEMALE,01071949,NONE
FEMALE,04051952,NONE
MALE,05121976,NONE
FEMALE,21041969,NONE
FEMALE,13112004,NONE
MALE,29011962,NONE
FEMALE,12051962,NONE
FEMALE,06061986,NONE
MALE,23091987,NONE
MALE,10101989,NONE
FEMALE,12091970,NONE
FEMALE,21091994,BACHELOR
MALE,10021930,NONE
FEMALE,22071929,NONE
FEMALE,99991931,NONE
MALE,99991951,NONE
MALE,24041979,NONE
MALE,10121958,NONE
FEMALE,01041958,NONE
FEMALE,10121928,NONE
MALE,06081932,NONE
FEMALE,25101941,NONE
FEMALE,26041974,NONE
MALE,20051971,NONE
MALE,10052010,NONE
MALE,20111940,NONE
FEMALE,31101939,NONE
FEMALE,17081977,NONE
MALE,06101995,GED_SECONDARY
MALE,06071968,NONE
FEMALE,23011973,NONE
FEMALE,22112002,ELEMENTARY
FEMALE,04092013,NONE
MALE,20021955,NONE
MALE,17021982,NONE
MALE,17071952,NONE
FEMALE,21061962,NONE
MALE,24101991,BACHELOR
MALE,13101944,NONE
FEMALE,22041957,NONE
MALE,03121973,NONE
FEMALE,06101972,NONE
FEMALE,01052000,ELEMENTARY
MALE,01092006,NONE
FEMALE,27051943,NONE
FEMALE,20091958,NONE
FEMALE,27121963,NONE
MALE,10081988,NONE
MALE,99991946,NONE
FEMALE,99991955,NONE
FEMALE,99991979,NONE
MALE,99992000,ELEMENTARY
FEMALE,14091977,NONE
MALE,27081977,NONE
FEMALE,02081951,NONE
MALE,99992007,NONE
FEMALE,10101930,NONE
FEMALE,26061966,NONE
FEMALE,30031955,NONE
MALE,27051955,NONE
MALE,27111976,NONE
FEMALE,11041983,NONE
MALE,16041971,NONE
FEMALE,25081963,NONE
MALE,31081954,NONE
FEMALE,07101956,NONE
FEMALE,13091983,BACHELOR
MALE,22051959,NONE
FEMALE,11051959,NONE
FEMALE,24041962,NONE
MALE,20051992,NONE
MALE,24051994,NONE
MALE,04061950,NONE
MALE,28031963,NONE
FEMALE,27101949,NONE
FEMALE,20101968,NONE
FEMALE,23121991,BACHELOR
FEMALE,30101979,NONE
MALE,28111980,NONE
FEMALE,01051999,ELEMENTARY
MALE,16071935,NONE
FEMALE,20061940,NONE
FEMALE,24101965,NONE
MALE,15031962,NONE
MALE,20011943,NONE
FEMALE,15061947,NONE
MALE,09031986,NONE
FEMALE,99991951,NONE
FEMALE,99991972,BACHELOR
FEMALE,99991977,NONE
FEMALE,99991979,NONE
FEMALE,99991963,NONE
MALE,10011972,NONE
FEMALE,26011974,NONE
FEMALE,12021992,NONE
MALE,04011994,GED_ELEMENTARY
MALE,12021969,NONE
FEMALE,11091974,NONE
MALE,17052002,ELEMENTARY
MALE,99991944,NONE
FEMALE,99991948,NONE
MALE,99992001,ELEMENTARY
FEMALE,31101957,NONE
FEMALE,03071981,NONE
FEMALE,14061982,NONE
FEMALE,99991935,NONE
MALE,28061964,NONE
FEMALE,27011966,NONE
FEMALE,99991993,NONE
MALE,99991994,NONE
FEMALE,99992011,NONE
MALE,03101928,NONE
FEMALE,21101935,NONE
MALE,23061970,NONE
FEMALE,11021975,NONE
MALE,30072000,ELEMENTARY
MALE,99991952,NONE
FEMALE,99991952,NONE
FEMALE,24041970,NONE
FEMALE,99991998,HIGH_SCHOOL
FEMALE,29051937,NONE
FEMALE,07011959,NONE
MALE,15041960,NONE
FEMALE,20081965,NONE
MALE,30031989,NONE
MALE,15061994,NONE
MALE,13061995,HIGH_SCHOOL
MALE,29091944,NONE
FEMALE,12121972,NONE
MALE,17021999,ELEMENTARY
MALE,07022001,ELEMENTARY
MALE,30061987,NONE
FEMALE,23031988,NONE
FEMALE,29052008,NONE
FEMALE,27011969,NONE
MALE,22031989,NONE
MALE,25121997,ELEMENTARY
FEMALE,22092004,NONE
MALE,18011967,NONE
FEMALE,02111968,NONE
FEMALE,13051992,NONE
MALE,19021983,NONE
FEMALE,24101988,BACHELOR
MALE,22101944,NONE
FEMALE,27041945,NONE
MALE,08121933,NONE
FEMALE,16041942,NONE
MALE,19061944,NONE
FEMALE,05041965,NONE
MALE,13121985,NONE
MALE,21081962,NONE
FEMALE,18111987,NONE
MALE,23032008,NONE
FEMALE,01042013,NONE
MALE,30051975,NONE
FEMALE,23051996,NONE
FEMALE,20061950,NONE
FEMALE,26071923,NONE
MALE,99991940,NONE
FEMALE,31081984,BACHELOR
MALE,12092005,NONE
FEMALE,15072009,NONE
FEMALE,16121974,NONE
FEMALE,06011999,GED_ELEMENTARY
MALE,12041980,NONE
FEMALE,01121987,NONE
MALE,05071956,NONE
FEMALE,15101952,NONE
MALE,29051979,NONE
FEMALE,07081982,NONE
MALE,08102012,NONE
MALE,21111953,NONE
FEMALE,03031957,NONE
FEMALE,19051927,NONE
MALE,20111959,NONE
FEMALE,04111932,NONE
FEMALE,99991947,NONE
MALE,13071962,NONE
FEMALE,29101962,NONE
FEMALE,27031992,BACHELOR
MALE,99991977,NONE
FEMALE,99991972,NONE
MALE,99992000,HIGH_SCHOOL
MALE,09031993,NONE
MALE,05081955,NONE
MALE,99991959,NONE
FEMALE,99991969,NONE
FEMALE,99991985,NONE
MALE,99991997,HIGH_SCHOOL
MALE,23041941,NONE
MALE,12111968,NONE
FEMALE,28091969,NONE
FEMALE,09031996,NONE
MALE,18012001,ELEMENTARY
MALE,15011948,NONE
FEMALE,20021956,GED_SECONDARY
MALE,09011966,NONE
FEMALE,99991970,NONE
MALE,12061962,NONE
FEMALE,06061962,NONE
MALE,20101990,NONE
FEMALE,23101958,NONE
FEMALE,19101982,NONE
FEMALE,03061994,NONE
MALE,31051996,HIGH_SCHOOL
MALE,08011946,NONE
FEMALE,28011955,NONE
MALE,14021989,NONE
MALE,14021989,NONE
MALE,03101945,NONE
FEMALE,27021949,NONE
FEMALE,13011979,NONE
MALE,17061955,NONE
FEMALE,05051967,NONE
FEMALE,03101988,NONE
FEMALE,17021995,NONE
FEMALE,04032007,NONE
MALE,03031981,NONE
FEMALE,02101983,NONE
MALE,09012013,NONE
MALE,24101954,NONE
FEMALE,05051965,NONE
MALE,01061987,NONE
FEMALE,20111992,NONE
FEMALE,09041942,NONE
MALE,03071970,NONE
FEMALE,02071976,NONE
MALE,07121975,NONE
MALE,12041995,HIGH_SCHOOL
